candle_begin_time,open,high,low,close,signal,pos,b_bar_quote_volume,kline_pct,r_line_equity_curve
2024-07-21 20:00:00,0.0121768,0.0124704,0.0121402,0.0123696,,1.0,67759911.5239646,[0.01582505],15.165022538792899
2024-07-21 21:00:00,0.0123697,0.0126506,0.0123696,0.0126082,,1.0,62825740.5073598,[0.01928923],15.458062798134938
2024-07-21 22:00:00,0.0126083,0.012742,0.0124907,0.0125106,,1.0,52313838.2601955,[-0.00774099],15.338193857180272
2024-07-21 23:00:00,0.0125106,0.0125965,0.0124313,0.0124953,,1.0,25418393.689944,[-0.00122296],15.319402926887175
2024-07-22 00:00:00,0.0124954,0.012679,0.0124415,0.0125288,,1.0,42323514.4134067,[0.00268101],15.360546467071408
2024-07-22 01:00:00,0.0125288,0.0125413,0.0123323,0.0123745,,1.0,31826432.745015502,[-0.01231562],15.171040549148206
2024-07-22 02:00:00,0.0123745,0.0124546,0.0122735,0.012431,,1.0,26986819.8210383,[0.00456584],15.240431893041018
2024-07-22 03:00:00,0.0124319,0.0124496,0.0122697,0.0123278,,1.0,19209535.856097102,[-0.00830183],15.113685225966004
2024-07-22 04:00:00,0.0123277,0.0123572,0.0122729,0.0123339,,1.0,13056947.3131267,[0.00049482],15.121177034775668
2024-07-22 05:00:00,0.0123339,0.0123499,0.0120363,0.012138,,1.0,38306182.187343,[-0.01588305],14.880579437101293
2024-07-22 06:00:00,0.012138,0.0121818,0.0119835,0.0121246,,1.0,28346741.344565,[-0.00110397],14.8641220210276
2024-07-22 07:00:00,0.0121247,0.0121365,0.0120043,0.0120229,,1.0,32258347.6529403,[-0.00838791],14.739217602020535
2024-07-22 08:00:00,0.0120229,0.0121118,0.0119658,0.0119979,,1.0,29190766.4896193,[-0.00207937],14.70851346755469
2024-07-22 09:00:00,0.0119978,0.0120859,0.0119604,0.01206,,1.0,16852448.5566347,[0.00517591],14.78478253756785
2024-07-22 10:00:00,0.0120599,0.0121665,0.0120239,0.0121411,,1.0,22818085.7845568,[0.00672471],14.884386749775057
2024-07-22 11:00:00,0.0121411,0.0122766,0.0121012,0.0122458,,1.0,19889379.7281585,[0.0086236],15.012975664918022
2024-07-22 12:00:00,0.0122458,0.01233,0.01219,0.0123232,,1.0,23302835.732994102,[0.00632053],15.108035665224282
2024-07-22 13:00:00,0.0123233,0.012412,0.0121323,0.012188,,1.0,50775003.75427,[-0.01097118],14.941987706032984
2024-07-22 14:00:00,0.0121879,0.0122672,0.0119755,0.0120917,,1.0,51079323.6768272,[-0.00790121],14.823715380070544
2024-07-22 15:00:00,0.0120917,0.0122194,0.0120373,0.0121419,,1.0,29285362.5747526,[0.00415161],14.885369282077965
2024-07-22 16:00:00,0.0121419,0.0121956,0.01204,0.0120783,,1.0,21897533.6638441,[-0.00523806],14.80725796399685
2024-07-22 17:00:00,0.0120791,0.0122047,0.0120449,0.0121859,,1.0,16274786.0251647,[0.00890854],14.939408558737853
2024-07-22 18:00:00,0.0121859,0.0122783,0.0121165,0.0121673,,1.0,19912760.3636014,[-0.00152635],14.916564682695265
2024-07-22 19:00:00,0.012167,0.01235,0.0121241,0.0123447,,1.0,22381578.7623907,[0.01458006],15.134441220864911
2024-07-22 20:00:00,0.0123446,0.0123668,0.012183,0.0122104,,1.0,30188423.3898845,[-0.01087916],14.96949861051438
2024-07-22 21:00:00,0.0122104,0.0122116,0.0119,0.012014,,1.0,46824081.4910844,[-0.01608465],14.72828693015069
2024-07-22 22:00:00,0.012014,0.0120159,0.0118203,0.011897,,1.0,30832752.0187223,[-0.00973864],14.584591580850526
2024-07-22 23:00:00,0.0118973,0.0119121,0.011718,0.0118821,,1.0,31161882.9085331,[-0.00125242],14.566291916708884
2024-07-23 00:00:00,0.0118821,0.0120435,0.0118617,0.0120003,,1.0,21143355.3568537,[0.00994774],14.711461064463409
2024-07-23 01:00:00,0.0120004,0.0123047,0.0119823,0.0122305,,1.0,44504671.7659033,[0.01918285],14.994184734624923
2024-07-23 02:00:00,0.0122313,0.0123303,0.012122,0.0122706,,1.0,29822331.1303019,[0.00327869],15.04343416630814
2024-07-23 03:00:00,0.0122707,0.0123431,0.0121384,0.0121568,,1.0,24335631.2438863,[-0.0092742],14.903668946219607
2024-07-23 04:00:00,0.0121563,0.0121928,0.0119436,0.0119538,,1.0,33901226.5422419,[-0.01669847],14.654351374356933
2024-07-23 05:00:00,0.0119533,0.0119918,0.01167,0.0117823,,1.0,66607444.705732696,[-0.0143469],14.443721011921225
2024-07-23 06:00:00,0.0117823,0.0119188,0.0116966,0.0117709,,1.0,38071737.7956946,[-0.00096755],14.4297199266048
2024-07-23 07:00:00,0.0117708,0.0118081,0.0115869,0.01173,,1.0,37133775.7483516,[-0.00347467],14.379487962618676
2024-07-23 08:00:00,0.01173,0.0122188,0.0117017,0.0121826,,1.0,74966170.1359351,[0.03858483],14.935355612988362
2024-07-23 09:00:00,0.0121825,0.0123135,0.0121403,0.012174,,1.0,63361651.502127804,[-0.00070592],14.924793390732113
2024-07-23 10:00:00,0.0121739,0.0122066,0.0120554,0.0120742,,1.0,38977727.7485947,[-0.0081978],14.802222485944453
2024-07-23 11:00:00,0.0120728,0.012136,0.0118916,0.0120716,,1.0,49701280.509112604,[-0.00021534],14.799029255960003
2024-07-23 12:00:00,0.0120728,0.0121627,0.01194,0.0120442,,1.0,40135271.5228517,[-0.00226979],14.765377524585434
2024-07-23 13:00:00,0.0120436,0.0121118,0.0117009,0.0117915,,1.0,88375210.7434826,[-0.02098105],14.455020133404657
2024-07-23 14:00:00,0.0117924,0.0122425,0.0117616,0.0121788,,1.0,73642557.9255465,[0.03284569],14.930688584549554
2024-07-23 15:00:00,0.0121786,0.012251,0.0119318,0.0119969,,1.0,70703507.6317588,[-0.01493579],14.707285302176054
2024-07-23 16:00:00,0.0119969,0.0120355,0.0116597,0.0116859,,1.0,59320741.2183504,[-0.02592336],14.32532586942092
2024-07-23 17:00:00,0.0116858,0.0118637,0.0116754,0.011779,,1.0,53270914.6963156,[0.00796687],14.439668066171732
2024-07-23 18:00:00,0.0117788,0.0118476,0.0117022,0.0117768,,1.0,25753572.4582088,[-0.00018677],14.436966102338738
2024-07-23 19:00:00,0.0117768,0.01225,0.0117569,0.0121357,,1.0,94438827.2734446,[0.03047517],14.877754656730433
2024-07-23 20:00:00,0.0121354,0.0124308,0.0121075,0.0123795,,1.0,77706902.0605791,[0.02008949],15.17718137604137
2024-07-23 21:00:00,0.0123796,0.0127338,0.0122826,0.0123222,,1.0,96888125.1206677,[-0.00462862],15.106807499845647
2024-07-23 22:00:00,0.0123227,0.0125322,0.0122426,0.0125081,,1.0,55237318.9889398,[0.01508659],15.33512344373368
2024-07-23 23:00:00,0.0125089,0.0127579,0.0124873,0.0125261,,1.0,82890014.7161514,[0.00143907],15.357230420549092
2024-07-24 00:00:00,0.0125261,0.0127717,0.012325,0.012331,,1.0,79699417.5774698,[-0.01557548],15.117615355177623
2024-07-24 01:00:00,0.0123301,0.0125295,0.01216,0.0121876,,1.0,60018080.1278401,[-0.01162923],14.941496439881526
2024-07-24 02:00:00,0.0121877,0.0122405,0.01205,0.0122352,,1.0,44885318.7520057,[0.00390561],14.9999571119045
2024-07-24 03:00:00,0.0122349,0.0122691,0.0121154,0.0121953,,1.0,24903256.0329376,[-0.00326108],14.950953313297006
2024-07-24 04:00:00,0.0121952,0.0122154,0.012061,0.0121174,,1.0,24898442.1250763,[-0.00638771],14.855279230301429
2024-07-24 05:00:00,0.0121189,0.0122,0.0119695,0.012192,,1.0,33940673.5032838,[0.00615644],14.946900367547514
2024-07-24 06:00:00,0.012192,0.0122088,0.0121069,0.012144,,1.0,17600024.7240725,[-0.00393701],14.887948429373088
2024-07-24 07:00:00,0.0121439,0.0122092,0.01211,0.0121941,,1.0,19626624.4839715,[0.00412549],14.949479514842643
2024-07-24 08:00:00,0.0121947,0.01272,0.0121511,0.0126509,,1.0,89822070.2201694,[0.03746074],15.510505459802593
2024-07-24 09:00:00,0.0126507,0.0127119,0.0125218,0.0126076,,1.0,53651905.4417649,[-0.00342268],15.457325898907747
2024-07-24 10:00:00,0.0126077,0.0128466,0.0125612,0.012621,,1.0,68507694.3009917,[0.00106285],15.473783314981443
2024-07-24 11:00:00,0.012621,0.012648,0.01246,0.012567,,1.0,33671468.4232948,[-0.00427858],15.407462384535213
2024-07-24 12:00:00,0.0125671,0.0126654,0.0124327,0.0125116,,1.0,37765914.8797652,[-0.00440837],15.339422022558894
2024-07-24 13:00:00,0.012512,0.0129046,0.0124917,0.01279,,1.0,83275494.221083,[0.02225135],15.681343263970561
2024-07-24 14:00:00,0.012791,0.0131649,0.0127499,0.0129408,,1.0,171743743.16588628,[0.01179046],15.866550603068552
2024-07-24 15:00:00,0.0129409,0.0130237,0.0125188,0.0125818,,1.0,121597468.6882478,[-0.02774172],15.425639232138991
2024-07-24 16:00:00,0.0125822,0.0127622,0.0124708,0.0126438,,1.0,77438589.2490129,[0.00492775],15.501785485614292
2024-07-24 17:00:00,0.0126432,0.0126908,0.0125379,0.012554,,1.0,41910615.1037736,[-0.0071023],15.39149623461297
2024-07-24 18:00:00,0.0125541,0.0126072,0.0122006,0.0122711,,1.0,75908396.9000293,[-0.02253465],15.04404824899745
2024-07-24 19:00:00,0.0122727,0.012413,0.0122,0.0122481,,1.0,43537035.147554204,[-0.00187432],15.01580044528887
2024-07-24 20:00:00,0.0122486,0.0123759,0.0122317,0.0123473,,1.0,23022859.8563968,[0.00809922],15.13763445084935
2024-07-24 21:00:00,0.0123472,0.0123592,0.0120201,0.0122619,,1.0,52789133.7524452,[-0.00691649],15.032749127514018
2024-07-24 22:00:00,0.0122619,0.012266,0.0120868,0.0121009,,1.0,26747855.3814055,[-0.0131301],14.835014501553964
2024-07-24 23:00:00,0.0121018,0.0122197,0.0120172,0.0122001,,1.0,32340780.0482229,[0.00819774],14.956848507114444
2024-07-25 00:00:00,0.0122007,0.0122687,0.0120666,0.0121253,,1.0,27234501.4250722,[-0.0061311],14.864981736792629
2024-07-25 01:00:00,0.0121252,0.0121252,0.0116666,0.0119615,,1.0,128939150.701777,[-0.01350894],14.663808247772403
2024-07-25 02:00:00,0.0119605,0.0119622,0.011662,0.0118358,,1.0,51062642.3493861,[-0.01050872],14.509427859678128
2024-07-25 03:00:00,0.0118357,0.0118371,0.0116,0.0117356,,1.0,41992575.4706218,[-0.00846584],14.386365688739016
2024-07-25 04:00:00,0.0117355,0.0118855,0.0115508,0.0118429,,1.0,51316594.9185754,[0.00914312],14.518147833866427
2024-07-25 05:00:00,0.0118429,0.0118777,0.0117916,0.0118459,,1.0,23335268.4086264,[0.00025332],14.521832330002328
2024-07-25 06:00:00,0.0118463,0.0118619,0.0117214,0.0118022,,1.0,26301024.7129054,[-0.00368904],14.468161502956027
2024-07-25 07:00:00,0.0118023,0.0118455,0.0117218,0.011735,,1.0,19877345.7366031,[-0.00569385],14.385628789511832
2024-07-25 08:00:00,0.011735,0.0118882,0.0116348,0.0118816,,1.0,43218459.3082118,[0.01249254],14.565677834019557
2024-07-25 09:00:00,0.0118815,0.0122018,0.0118413,0.0120259,,1.0,63124887.3659506,[0.01214483],14.742902098156424
2024-07-25 10:00:00,0.0120259,0.0120402,0.0118052,0.0119171,,1.0,36350390.9906465,[-0.00904714],14.609277704961059
2024-07-25 11:00:00,0.0119174,0.0119302,0.0116599,0.0116987,,1.0,37409429.5387398,[-0.01832661],14.34104638626742
2024-07-25 12:00:00,0.0116984,0.0117799,0.0113333,0.0114521,,1.0,97846739.8738612,[-0.02107927],14.038180803896312
2024-07-25 13:00:00,0.011452,0.0116041,0.01135,0.011447,,1.0,50079062.1114945,[-0.00044533],14.031917160465278
2024-07-25 14:00:00,0.0114468,0.0118283,0.0111952,0.0118128,,1.0,103990500.2972799,[0.03195597],14.481180055969546
2024-07-25 15:00:00,0.0118139,0.0118576,0.0116773,0.0117677,,1.0,47295337.9819931,[-0.00381789],14.425789797393161
2024-07-25 16:00:00,0.0117677,0.011886,0.011624,0.0117103,,1.0,42918541.179815,[-0.00487776],14.355293104659577
2024-07-25 17:00:00,0.0117105,0.0117651,0.0115477,0.0116249,,1.0,25478664.8040232,[-0.00729273],14.250407781324245
2024-07-25 18:00:00,0.0116252,0.0116531,0.0113015,0.0113128,,1.0,44183069.2441247,[-0.02684754],13.867097366652615
2024-07-25 19:00:00,0.0113128,0.0114188,0.0111015,0.0112862,,1.0,68214064.421252,[-0.00235132],13.834428167580954
2024-07-25 20:00:00,0.0112861,0.0113053,0.0108244,0.0112868,,1.0,102294480.3502261,[5.3162269e-05],13.83516506680813
2024-07-25 21:00:00,0.0112867,0.0116349,0.0112723,0.0114837,,1.0,81070709.196157,[0.01744516],14.07699082986114
2024-07-25 22:00:00,0.0114836,0.0115338,0.0113412,0.0113687,,1.0,28904716.3737996,[-0.01001419],13.935751811318248
2024-07-25 23:00:00,0.0113684,0.011494,0.0113439,0.0114723,,1.0,20706460.908895,[0.00911274],14.062989744544712
2024-07-26 00:00:00,0.0114723,0.0116256,0.0113934,0.0115919,,1.0,36698488.4687995,[0.01042511],14.209878323829326
2024-07-26 01:00:00,0.0115921,0.01174,0.0115472,0.0117057,,1.0,41230522.5424706,[0.0098172],14.349643543917859
2024-07-26 02:00:00,0.0117062,0.0119573,0.0116698,0.0118889,,1.0,51064456.7518595,[0.0156505],14.574643441283582
2024-07-26 03:00:00,0.0118888,0.0120674,0.011752,0.0117819,,1.0,53566277.9258672,[-0.00899999],14.443229745769758
2024-07-26 04:00:00,0.0117818,0.0118656,0.0117534,0.0118537,,1.0,23790712.8957784,[0.00609409],14.53141201995567
2024-07-26 05:00:00,0.0118536,0.0119304,0.011795,0.0118731,,1.0,24398967.5160848,[0.00163662],14.555238428301168
2024-07-26 06:00:00,0.0118731,0.0119646,0.0118201,0.0119433,,1.0,25967293.46904,[0.00591252],14.641455637881267
2024-07-26 07:00:00,0.0119438,0.0119908,0.0117757,0.0117859,,1.0,35018030.435549304,[-0.01317894],14.448142407284294
2024-07-26 08:00:00,0.0117858,0.0118966,0.0117849,0.0118454,,1.0,18210762.3874274,[0.00504841],14.521218247313012
2024-07-26 09:00:00,0.0118454,0.0119394,0.0118227,0.0118319,,1.0,19994225.5426434,[-0.00113968],14.504638014701454
2024-07-26 10:00:00,0.011832,0.0118595,0.0117301,0.0118082,,1.0,27452649.3555308,[-0.00200306],14.475530495227831
2024-07-26 11:00:00,0.0118082,0.0119395,0.0117508,0.0119151,,1.0,22251046.41127,[0.00905303],14.60682137420379
2024-07-26 12:00:00,0.0119151,0.0119788,0.0118095,0.0118776,,1.0,34678184.2544431,[-0.00314727],14.560765172505022
2024-07-26 13:00:00,0.0118777,0.0120472,0.0117639,0.0120247,,1.0,53689949.2901313,[0.01238466],14.741428299702063
2024-07-26 14:00:00,0.0120257,0.012045,0.0118005,0.0118927,,1.0,55097891.7189343,[-0.0109774],14.579310469722392
2024-07-26 15:00:00,0.0118928,0.0119958,0.0118922,0.0119407,,1.0,28810083.7841695,[0.00403609],14.638262407896816
2024-07-26 16:00:00,0.0119408,0.0120517,0.0118905,0.0119221,,1.0,36528282.4699911,[-0.0015577],14.615418531854228
2024-07-26 17:00:00,0.0119222,0.0119711,0.0118548,0.0118861,,1.0,22785551.3568502,[-0.0030196],14.571204578223409
2024-07-26 18:00:00,0.011886,0.0119774,0.0118666,0.0119367,,1.0,14969146.973637499,[0.00425707],14.633349746382283
2024-07-26 19:00:00,0.0119368,0.01212,0.0119307,0.0120351,,1.0,38234908.9151189,[0.00824348],14.754201219639853
2024-07-26 20:00:00,0.0120352,0.0120396,0.0118954,0.0119229,,1.0,19520240.1974767,[-0.00932273],14.616401064157133
2024-07-26 21:00:00,0.011923,0.0120456,0.011916,0.0119812,,1.0,18665327.6277225,[0.00488975],14.688003105731484
2024-07-26 22:00:00,0.0119812,0.0120861,0.0119513,0.012058,,1.0,16573853.2706772,[0.00641004],14.782326206810568
2024-07-26 23:00:00,0.0120581,0.0120992,0.0120199,0.0120225,,1.0,16322490.7964906,[-0.0029441],14.738726335869067
2024-07-27 00:00:00,0.0120228,0.0120315,0.0119239,0.0119533,,1.0,18072702.6297175,[-0.00575587],14.653737291667603
2024-07-27 01:00:00,0.0119533,0.0119601,0.0118722,0.0118897,,1.0,13881548.4473283,[-0.00532071],14.575625973586488
2024-07-27 02:00:00,0.0118897,0.0120358,0.011862,0.0120166,,1.0,13274584.7422879,[0.0106731],14.731480160135128
2024-07-27 03:00:00,0.0120167,0.0120359,0.0119134,0.0119157,,1.0,13023397.9936076,[-0.00839672],14.607558273430968
2024-07-27 04:00:00,0.0119157,0.0119731,0.0119048,0.0119346,,1.0,10302753.4609011,[0.00158614],14.630770599087148
2024-07-27 05:00:00,0.0119347,0.0120578,0.0119274,0.0119716,,1.0,21258736.5652546,[0.00310023],14.676212718096599
2024-07-27 06:00:00,0.0119717,0.01209,0.0119563,0.012089,,1.0,18316448.8183033,[0.00980654],14.820399333548215
2024-07-27 07:00:00,0.0120886,0.0121683,0.012036,0.0120764,,1.0,36648095.8944282,[-0.00104227],14.804924449777427
2024-07-27 08:00:00,0.0120763,0.0121398,0.0120101,0.012068,,1.0,22878910.1243242,[-0.00069557],14.794607860596905
2024-07-27 09:00:00,0.0120681,0.0121531,0.0120248,0.0121273,,1.0,23665349.7386216,[0.00491382],14.867438067549893
2024-07-27 10:00:00,0.0121289,0.0121483,0.0120666,0.0121142,,1.0,15319037.3556652,[-0.00108021],14.85134910108979
2024-07-27 11:00:00,0.0121143,0.0121242,0.0120322,0.0120731,,1.0,15284701.3516687,[-0.00339271],14.800871504027937
2024-07-27 12:00:00,0.0120731,0.0124185,0.0120671,0.0123487,,1.0,62751356.7664972,[0.02282761],15.139353882379432
2024-07-27 13:00:00,0.0123494,0.012491,0.0122918,0.0123863,,1.0,55233796.0956501,[0.00304485],15.185532900616066
2024-07-27 14:00:00,0.012385,0.0124633,0.0122211,0.0122746,,1.0,54728791.2129217,[-0.00901803],15.048346827822662
2024-07-27 15:00:00,0.0122756,0.0123057,0.0119527,0.0120922,,1.0,64290152.9900933,[-0.01485995],14.824329462759847
2024-07-27 16:00:00,0.012092,0.0121257,0.0118722,0.0118977,,1.0,48120428.3054054,[-0.01608475],14.585451296615558
2024-07-27 17:00:00,0.0118969,0.012009,0.0118129,0.0119015,,1.0,39455871.2698714,[0.00031939],14.59011832505437
2024-07-27 18:00:00,0.0118998,0.0120372,0.0118311,0.0118675,,1.0,34224537.6674045,[-0.00285678],14.548360702180817
2024-07-27 19:00:00,0.0118676,0.0119429,0.011695,0.0119195,,1.0,55024806.7426565,[0.00438171],14.61222530186978
2024-07-27 20:00:00,0.0119195,0.0119487,0.0115793,0.0118806,,1.0,98561671.8539622,[-0.00326356],14.564449668640922
2024-07-27 21:00:00,0.0118801,0.0121679,0.0118333,0.012132,,1.0,59248375.480835296,[0.02116055],14.873210444829475
2024-07-27 22:00:00,0.012132,0.0121429,0.0120411,0.0120747,,1.0,16542062.0455923,[-0.00472305],14.802836568633754
2024-07-27 23:00:00,0.0120747,0.0120756,0.011889,0.0119053,,1.0,19670423.136469,[-0.01402933],14.594785353493178
2024-07-28 00:00:00,0.0119053,0.0119053,0.0117368,0.0118448,,1.0,31773280.059589,[-0.00508177],14.520481348085829
2024-07-28 01:00:00,0.0118447,0.0119693,0.01183,0.0119304,,1.0,17236508.6043879,[0.0072268],14.625612304496885
2024-07-28 02:00:00,0.0119304,0.0119533,0.011887,0.0119251,,1.0,11636262.4190578,[-0.00044424],14.619103027990125
2024-07-28 03:00:00,0.0119249,0.011936,0.0117801,0.0117936,,1.0,19325479.3608495,[-0.01102716],14.457599280699773
2024-07-28 04:00:00,0.0117933,0.0118161,0.0116292,0.0116393,,1.0,23379304.4757968,[-0.01308337],14.268093362776568
2024-07-28 05:00:00,0.0116394,0.0117124,0.0115623,0.0116729,,1.0,36149732.04805,[0.00288677],14.309359719498666
2024-07-28 06:00:00,0.0116721,0.0117281,0.0116522,0.0116812,,1.0,13646671.224613199,[0.00071105],14.319553492141324
2024-07-28 07:00:00,0.0116811,0.011772,0.0116526,0.0117667,,1.0,13895147.905643899,[0.00731945],14.424561632014518
2024-07-28 08:00:00,0.0117666,0.0117693,0.0116631,0.0117168,,1.0,14055847.3071942,[-0.00424078],14.36327617962069
2024-07-28 09:00:00,0.0117168,0.0118111,0.0117042,0.0117882,,1.0,16298745.6138754,[0.00609381],14.450967187655147
2024-07-28 10:00:00,0.0117882,0.0118333,0.01175,0.0117862,,1.0,17902601.7521144,[-0.00016966],14.44851085689788
2024-07-28 11:00:00,0.0117863,0.0118818,0.0117779,0.0117986,,1.0,16003310.3545151,[0.00105208],14.463740107592939
2024-07-28 12:00:00,0.0117987,0.01185,0.011762,0.0118181,,1.0,15283860.5471715,[0.00165274],14.487689332476297
2024-07-28 13:00:00,0.011818,0.0118652,0.0117833,0.011814,,1.0,15116778.595077999,[-0.00034693],14.4826538544239
2024-07-28 14:00:00,0.0118151,0.0118342,0.0116659,0.0117096,,1.0,25191025.3888083,[-0.00883697],14.354433388894526
2024-07-28 15:00:00,0.0117089,0.0117624,0.0116411,0.0117047,,1.0,15327864.1260669,[-0.00041846],14.348415378539222
2024-07-28 16:00:00,0.0117047,0.011772,0.0116802,0.0117027,,1.0,13055611.0914429,[-0.00017087],14.345959047781953
2024-07-28 17:00:00,0.0117026,0.0117508,0.0116556,0.0117456,,1.0,9656188.2381476,[0.00366582],14.398647342525347
2024-07-28 18:00:00,0.0117456,0.0118474,0.0117359,0.0117833,,1.0,17030609.7361857,[0.00320971],14.444949177299845
2024-07-28 19:00:00,0.0117832,0.0118143,0.0117258,0.0117275,,1.0,7912546.696718,[-0.00473552],14.376417549172075
2024-07-28 20:00:00,0.0117276,0.0117479,0.0116802,0.0116932,,1.0,9643407.3875771,[-0.00292475],14.334291476684935
2024-07-28 21:00:00,0.0116932,0.0117116,0.0116,0.0117023,,1.0,15159229.585691899,[0.00077823],14.345467781630502
2024-07-28 22:00:00,0.0117023,0.0117322,0.0115321,0.0116,,1.0,21336315.5258786,[-0.00874187],14.219826463396256
2024-07-28 23:00:00,0.0116001,0.0117586,0.0115927,0.0117397,,1.0,16433829.1382231,[0.0120431],14.391401166791407
2024-07-29 00:00:00,0.0117397,0.0119461,0.011695,0.0118794,,1.0,37033878.0946602,[0.01189979],14.562975870186557
2024-07-29 01:00:00,0.0118797,0.0120028,0.0118105,0.0118903,,1.0,29938617.3450508,[0.00091755],14.576362872813664
2024-07-29 02:00:00,0.0118903,0.0121744,0.0118577,0.0121552,,1.0,46711598.954012804,[0.02227866],14.901703881613773
2024-07-29 03:00:00,0.0121551,0.0122481,0.0120511,0.0121094,,1.0,41655208.6928244,[-0.00376793],14.845453907272345
2024-07-29 04:00:00,0.0121095,0.0121889,0.0120345,0.0121573,,1.0,23139755.2139984,[0.0039556],14.904283028908907
2024-07-29 05:00:00,0.0121572,0.012229,0.0121207,0.0121909,,1.0,22645305.8334128,[0.00276377],14.945549385631006
2024-07-29 06:00:00,0.012191,0.0122613,0.0121348,0.0121576,,1.0,28421792.189340502,[-0.00273155],14.904651478522497
2024-07-29 07:00:00,0.0121589,0.0122294,0.0121453,0.0122033,,1.0,16239501.8496797,[0.00375897],14.960778636326067
2024-07-29 08:00:00,0.0122036,0.0124261,0.0122016,0.0122889,-1.0,1.0,56717578.353743,[0.0070145],15.038754624239655
2024-07-29 09:00:00,0.0122889,0.0123651,0.0122572,0.0123455,,-1.0,21311755.8616227,[0.00460578],14.94243172191935
2024-07-29 10:00:00,0.0123454,0.0123563,0.0121805,0.0121964,,-1.0,23627947.7413937,[-0.01207728],15.124895325937034
2024-07-29 11:00:00,0.0121959,0.01226,0.0121592,0.0121961,,-1.0,21235908.4990978,[-2.45974222e-05],15.125262455924997
2024-07-29 12:00:00,0.0121961,0.0122864,0.0121422,0.0122416,,-1.0,24673888.0874958,[0.0037307],15.069581074417254
2024-07-29 13:00:00,0.0122416,0.0122756,0.0120737,0.0120987,,-1.0,36623939.5492211,[-0.01167331],15.24445732535036
2024-07-29 14:00:00,0.0120987,0.0121232,0.01194,0.0119662,,-1.0,59477962.2769353,[-0.01095159],15.406606403367416
2024-07-29 15:00:00,0.0119662,0.0120185,0.0117801,0.0118656,,-1.0,71986734.9980513,[-0.00840701],15.529717325997723
2024-07-29 16:00:00,0.0118652,0.0118991,0.0116889,0.011748,,-1.0,44526937.8947524,[-0.009911],15.673632281279275
2024-07-29 17:00:00,0.01175,0.0119542,0.0117078,0.0118879,,-1.0,40149805.488631904,[0.01190841],15.502427330225798
2024-07-29 18:00:00,0.0118875,0.0119484,0.0118482,0.0118884,,-1.0,19579977.7000903,[4.20595732e-05],15.501815446912524
2024-07-29 19:00:00,0.0118884,0.01192,0.0118415,0.0119164,,-1.0,11177038.8491665,[0.00235524],15.467549981369297
2024-07-29 20:00:00,0.0119162,0.0119392,0.011875,0.0119096,,-1.0,10138947.3595444,[-0.00057064],15.475871594429798
2024-07-29 21:00:00,0.0119097,0.0119241,0.0117617,0.011919,,-1.0,19942913.546666298,[0.00078928],15.464368188140282
2024-07-29 22:00:00,0.011919,0.0120764,0.0119022,0.0119029,,-1.0,37268674.6760574,[-0.00135078],15.48407083082764
2024-07-29 23:00:00,0.0119036,0.011932,0.011779,0.0117893,,-1.0,26183535.4344055,[-0.00954389],15.623090719603015
2024-07-30 00:00:00,0.0117892,0.0119267,0.0116501,0.0119058,,-1.0,42467039.524672,[0.00988184],15.480521907610663
2024-07-30 01:00:00,0.0119058,0.0120272,0.011795,0.0118295,,-1.0,31135094.452186,[-0.00640864],15.573895301215956
2024-07-30 02:00:00,0.0118288,0.0118875,0.0116761,0.0117915,,-1.0,28236713.592723202,[-0.00321231],15.62039843302462
2024-07-30 03:00:00,0.0117914,0.0118693,0.0117744,0.0118321,,-1.0,14017064.8778,[0.00344316],15.570713507986941
2024-07-30 04:00:00,0.0118321,0.0119112,0.0118035,0.0118592,,-1.0,12082942.0951745,[0.00229038],15.537549432407605
2024-07-30 05:00:00,0.0118599,0.0118819,0.011737,0.011773,,-1.0,16944807.4137202,[-0.00726862],15.643038115615678
2024-07-30 06:00:00,0.0117729,0.0118711,0.011754,0.0118375,,-1.0,11512667.0847807,[0.00547864],15.564105168203605
2024-07-30 07:00:00,0.0118383,0.0119272,0.0118383,0.0118852,,-1.0,15744010.8976748,[0.00402957],15.505731500117466
2024-07-30 08:00:00,0.0118851,0.0119417,0.0118,0.0118141,,-1.0,23144976.6344185,[-0.00598223],15.592741307264733
2024-07-30 09:00:00,0.0118133,0.0118459,0.0117088,0.0117481,,-1.0,19743809.6348022,[-0.00558654],15.673509904616624
2024-07-30 10:00:00,0.011748,0.0117913,0.0116985,0.011726,,-1.0,19746166.162798602,[-0.00188116],15.700555147063241
2024-07-30 11:00:00,0.011726,0.0117387,0.0116474,0.0117034,,-1.0,18590789.1992979,[-0.00192734],15.728212272823134
2024-07-30 12:00:00,0.0117033,0.01175,0.011382,0.0116278,,-1.0,70096797.7094647,[-0.00645966],15.820729029789842
2024-07-30 13:00:00,0.0116279,0.0117318,0.0115226,0.0115373,,-1.0,32026698.7354969,[-0.00778307],15.931479909492056
2024-07-30 14:00:00,0.0115372,0.0116156,0.0114941,0.0115437,,-1.0,31642067.7232263,[0.00055472],15.923647803082176
2024-07-30 15:00:00,0.0115426,0.0116471,0.0114534,0.0115863,,-1.0,27095316.9783308,[0.00369032],15.871515344791412
2024-07-30 16:00:00,0.0115863,0.011637,0.0114877,0.011491,,-1.0,21195279.6959381,[-0.00822523],15.988140304301037
2024-07-30 17:00:00,0.0114911,0.0115001,0.0113101,0.0114082,,-1.0,41494563.0782434,[-0.00720564],16.089468180978866
