candle_begin_time,open,high,low,close,signal,pos,b_bar_quote_volume,kline_pct,r_line_equity_curve
2023-05-24 10:00:00,0.0014876,0.0014975,0.0014824,0.0014933,,-1.0,17125905.3071074,[0.00383168],0.7422140532364898
2023-05-24 11:00:00,0.0014933,0.0014935,0.0014699,0.0014845,,-1.0,25160146.0518284,[-0.00589299],0.7467647754004321
2023-05-24 12:00:00,0.0014846,0.0014895,0.0014681,0.0014772,,-1.0,22188223.750434,[-0.00491748],0.7505398062864297
2023-05-24 13:00:00,0.0014772,0.0014811,0.0012929,0.0013733,,-1.0,131732512.3599164,[-0.07033577],0.8042693554720656
2023-05-24 14:00:00,0.0013737,0.0014043,0.001321,0.0013768,,-1.0,99807670.4988948,[0.00254861],0.8024594091568613
2023-05-24 15:00:00,0.0013768,0.0013963,0.0013621,0.0013831,,-1.0,49156572.5777176,[0.00457583],0.7992015057894936
2023-05-24 16:00:00,0.001383,0.001393,0.0013707,0.0013876,,-1.0,28131179.9827265,[0.00325356],0.7968744319556595
2023-05-24 17:00:00,0.0013875,0.001495,0.0013781,0.0014533,,-1.0,99724241.03615761,[0.04734794],0.7628991539816818
2023-05-24 18:00:00,0.0014533,0.0014578,0.0014194,0.0014241,,-1.0,37130448.417292,[-0.0200922],0.7779992775256719
2023-05-24 19:00:00,0.0014241,0.0014541,0.0014204,0.0014295,,-1.0,30627561.8944944,[0.00379187],0.775206788925071
2023-05-24 20:00:00,0.0014295,0.0014792,0.0014235,0.0014564,,-1.0,38769548.0359844,[0.01881777],0.7612960586739295
2023-05-24 21:00:00,0.0014565,0.00146,0.0014341,0.0014455,,-1.0,19281771.5364751,[-0.00748421],0.7669327486269943
2023-05-24 22:00:00,0.0014455,0.001456,0.0014325,0.0014358,,-1.0,15472146.0217911,[-0.00671048],0.7719488855577034
2023-05-24 23:00:00,0.0014357,0.0014475,0.0014329,0.0014333,,-1.0,11898672.9650934,[-0.00174119],0.773241704354278
2023-05-25 00:00:00,0.0014333,0.001445,0.0013857,0.0014042,,-1.0,35120726.2795225,[-0.0203028],0.788290115146405
2023-05-25 01:00:00,0.0014044,0.0014176,0.0013433,0.0013844,,-1.0,55919833.9713543,[-0.01410056],0.7985292400152751
2023-05-25 02:00:00,0.0013845,0.0013896,0.0013784,0.0013881,,-1.0,15707812.508598,[0.00267264],0.7966158681963449
2023-05-25 03:00:00,0.0013881,0.0014368,0.0013856,0.0014112,,-1.0,29707650.3853073,[0.01664145],0.7846702225159965
2023-05-25 04:00:00,0.0014112,0.0014352,0.0013988,0.0014123,,-1.0,22634809.2726158,[0.00077948],0.7841013822455037
2023-05-25 05:00:00,0.0014124,0.0014275,0.0014096,0.0014159,,-1.0,12527319.9240363,[0.00254903],0.7822397231784363
2023-05-25 06:00:00,0.001416,0.0014206,0.0013911,0.001401,,-1.0,21320451.882509,[-0.01052334],0.7899449232060205
2023-05-25 07:00:00,0.001401,0.0014056,0.0013662,0.0013797,,-1.0,24340304.3501667,[-0.01520343],0.8009597393528353
2023-05-25 08:00:00,0.0013798,0.0014147,0.0013789,0.0013964,,-1.0,23888880.8954039,[0.01210408],0.7923237097917176
2023-05-25 09:00:00,0.0013965,0.001457,0.0013951,0.0014337,,-1.0,52727260.6260131,[0.02671154],0.7730348533468261
2023-05-25 10:00:00,0.0014337,0.0014424,0.0014221,0.0014313,,-1.0,17543176.7851291,[-0.00167399],0.7742759593915376
2023-05-25 11:00:00,0.0014314,0.0014479,0.0014207,0.0014427,,-1.0,20248149.439041,[0.00796479],0.768380705679158
2023-05-25 12:00:00,0.0014426,0.001475,0.0014302,0.0014385,,-1.0,48063972.1725098,[-0.00291121],0.7705526412574032
2023-05-25 13:00:00,0.0014385,0.00144,0.0014079,0.0014202,,-1.0,32267317.2024044,[-0.01272158],0.7800160748483285
2023-05-25 14:00:00,0.0014202,0.001437,0.0014176,0.0014248,,-1.0,23288381.144281,[0.00323898],0.7776372882626313
2023-05-25 15:00:00,0.0014249,0.0014307,0.0014009,0.0014144,,-1.0,25931360.0061044,[-0.00729927],0.7830154144563812
2023-05-25 16:00:00,0.0014145,0.0014391,0.0014092,0.0014309,,-1.0,24519594.1346153,[0.01166572],0.7744828103989896
2023-05-25 17:00:00,0.0014309,0.0014637,0.0014167,0.0014377,,-1.0,40206576.706242196,[0.00475225],0.7709663432723071
2023-05-25 18:00:00,0.0014377,0.0014489,0.0014308,0.0014353,,-1.0,18796566.1799246,[-0.00166933],0.7722074493170186
2023-05-25 19:00:00,0.0014352,0.00146,0.0014327,0.0014447,,-1.0,24735281.603492398,[0.00654915],0.7673464506418985
2023-05-25 20:00:00,0.0014448,0.0014477,0.0014221,0.0014339,,-1.0,15067708.9348199,[-0.0074756],0.7729314278431002
2023-05-25 21:00:00,0.001434,0.0014359,0.0014146,0.0014279,,-1.0,11532448.5875002,[-0.00418439],0.7760341929548791
2023-05-25 22:00:00,0.0014278,0.00143,0.00142,0.0014243,,-1.0,8073414.613372,[-0.00252118],0.7778958520219464
2023-05-25 23:00:00,0.0014244,0.0014412,0.0014231,0.0014289,,-1.0,14309010.4196621,[0.00322966],0.7755170654362493
2023-05-26 00:00:00,0.0014287,0.0014645,0.0014089,0.0014394,,-1.0,37395357.424758,[0.00734831],0.7700872264906365
2023-05-26 01:00:00,0.0014394,0.0014688,0.0014222,0.0014312,,-1.0,33569330.1597087,[-0.00569682],0.7743276721434008
2023-05-26 02:00:00,0.0014312,0.0014381,0.001428,0.0014309,,-1.0,11730034.3036022,[-0.00020961],0.7744828103989898
2023-05-26 03:00:00,0.001431,0.0014474,0.0014203,0.0014384,,-1.0,15101238.160100799,[0.00524146],0.7706043540092663
2023-05-26 04:00:00,0.0014384,0.0014476,0.0014309,0.0014365,,-1.0,14682067.9268183,[-0.00132091],0.7715868962946629
2023-05-26 05:00:00,0.0014366,0.0014409,0.00138,0.0013927,,-1.0,43966982.8160322,[-0.03049078],0.7942370816106481
2023-05-26 06:00:00,0.0013927,0.0014099,0.0013846,0.0014074,,-1.0,22833431.0243979,[0.01055504],0.7866353070867901
2023-05-26 07:00:00,0.0014075,0.0014849,0.001402,0.001456,,-1.0,70136214.1326129,[0.03453176],0.7615029096813819
2023-05-26 08:00:00,0.001456,0.0014644,0.0014414,0.0014441,,-1.0,32104938.0305437,[-0.00817308],0.7676567271530764
2023-05-26 09:00:00,0.0014441,0.0014497,0.0014389,0.001446,,-1.0,13372648.3869954,[0.0013157],0.7666741848676797
2023-05-26 10:00:00,0.0014459,0.0014479,0.0014311,0.0014443,,-1.0,15597036.6451867,[-0.00117566],0.7675533016493504
2023-05-26 11:00:00,0.0014442,0.0014475,0.0014334,0.0014427,,-1.0,15655428.867849,[-0.0011078],0.7683807056791581
2023-05-26 12:00:00,0.0014426,0.001447,0.001418,0.0014322,,-1.0,31828411.2262598,[-0.00727802],0.7738105446247711
2023-05-26 13:00:00,0.0014322,0.001455,0.0014313,0.0014427,,-1.0,24581491.7312273,[0.00733138],0.7683807056791582
2023-05-26 14:00:00,0.0014428,0.0014725,0.0014385,0.0014537,,-1.0,38441604.2222456,[0.00762459],0.7626923029742303
2023-05-26 15:00:00,0.0014537,0.0014718,0.0014522,0.0014565,,-1.0,26665128.4603522,[0.00192612],0.761244345922067
2023-05-26 16:00:00,0.0014565,0.0014897,0.0014524,0.0014632,,-1.0,41761590.6154592,[0.00460007],0.7577795915472473
2023-05-26 17:00:00,0.0014631,0.0014685,0.0014425,0.0014472,,-1.0,21831115.9312581,[-0.01093494],0.766053631845324
2023-05-26 18:00:00,0.0014472,0.0014663,0.0014411,0.0014565,,-1.0,19256193.1247354,[0.0064262],0.761244345922067
2023-05-26 19:00:00,0.0014566,0.001465,0.0014564,0.001462,,-1.0,12032768.4290615,[0.00377618],0.7584001445696031
2023-05-26 20:00:00,0.001462,0.0014699,0.0014614,0.001465,,-1.0,10570318.8795175,[0.00205198],0.7568487620137138
2023-05-26 21:00:00,0.001465,0.0014666,0.0014448,0.0014544,,-1.0,11612805.5378496,[-0.00723549],0.7623303137111895
2023-05-26 22:00:00,0.0014544,0.0014615,0.001444,0.0014445,,-1.0,9428459.6230597,[-0.00680693],0.7674498761456247
2023-05-26 23:00:00,0.0014445,0.0014556,0.0014442,0.0014518,,-1.0,8467824.6583334,[0.00505365],0.763674845259627
2023-05-27 00:00:00,0.0014518,0.0014536,0.0014347,0.0014443,,-1.0,15318901.1338572,[-0.005166],0.7675533016493505
2023-05-27 01:00:00,0.0014443,0.0014517,0.0014415,0.0014497,,-1.0,7310442.4900582,[0.00373884],0.7647608130487497
2023-05-27 02:00:00,0.0014497,0.001457,0.0014396,0.0014536,,-1.0,12270401.2481273,[0.00269021],0.7627440157260934
2023-05-27 03:00:00,0.0014536,0.0014655,0.0014492,0.0014625,,-1.0,11869204.014483,[0.00612273],0.7581415808102882
2023-05-27 04:00:00,0.0014626,0.0014677,0.0014587,0.0014619,,-1.0,11868361.4989996,[-0.00041026],0.7584518573214661
2023-05-27 05:00:00,0.001462,0.001467,0.0014548,0.0014574,,-1.0,10827556.3559046,[-0.00307819],0.7607789311553002
2023-05-27 06:00:00,0.0014574,0.0015377,0.0014565,0.0015143,,-1.0,55369489.4983576,[0.03904213],0.7313543753452646
2023-05-27 07:00:00,0.0015142,0.0015213,0.0014897,0.0014956,,-1.0,29521480.5253313,[-0.01234894],0.7410246599436419
2023-05-27 08:00:00,0.0014956,0.0014997,0.0014819,0.0014961,,-1.0,24576230.0257901,[0.00033431],0.7407660961843271
2023-05-27 09:00:00,0.0014962,0.0015162,0.0014922,0.0015047,,-1.0,23961399.9949698,[0.00574828],0.7363187995241107
2023-05-27 10:00:00,0.0015047,0.00151,0.0014945,0.001503,,-1.0,17845571.0632452,[-0.00112979],0.7371979163057815
2023-05-27 11:00:00,0.001503,0.0015116,0.0014951,0.0015055,,-1.0,16109228.4056094,[0.00166334],0.7359050975092071
2023-05-27 12:00:00,0.0015055,0.0015248,0.0015015,0.0015117,,-1.0,19989838.1692737,[0.00411823],0.7326989068937022
2023-05-27 13:00:00,0.0015116,0.0015193,0.0014801,0.0014869,,-1.0,35314344.3656053,[-0.01640537],0.7455236693557213
2023-05-27 14:00:00,0.0014867,0.0014984,0.0014812,0.0014904,,-1.0,25715056.8762166,[0.00235389],0.743713723040517
2023-05-27 15:00:00,0.0014905,0.001495,0.0014851,0.0014879,,-1.0,12557561.0870683,[-0.0016774],0.7450065418370916
2023-05-27 16:00:00,0.0014879,0.001497,0.0014826,0.0014871,,-1.0,14620973.9278298,[-0.00053767],0.7454202438519953
2023-05-27 17:00:00,0.0014872,0.001509,0.0014828,0.0015016,,-1.0,18160908.6563835,[0.00975052],0.7379218948318632
2023-05-27 18:00:00,0.0015017,0.0015068,0.0014941,0.0014994,,-1.0,15564976.5358586,[-0.0014651],0.7390595753728487
2023-05-27 19:00:00,0.0014994,0.0015047,0.0014936,0.0015014,,-1.0,10663565.7471425,[0.00133387],0.7380253203355892
2023-05-27 20:00:00,0.0015013,0.0015028,0.0014931,0.0014974,,-1.0,7502729.8411635,[-0.00266418],0.7400938304101085
2023-05-27 21:00:00,0.0014975,0.0015012,0.0014885,0.0015002,,-1.0,8929146.5090497,[0.00186991],0.738645873357945
2023-05-27 22:00:00,0.0015002,0.0015238,0.0014981,0.0015154,,-1.0,19000437.2288733,[0.01013198],0.730785535074772
2023-05-27 23:00:00,0.0015153,0.0015196,0.0015091,0.0015131,,-1.0,9340927.2440592,[-0.00151775],0.7319749283676206
2023-05-28 00:00:00,0.0015129,0.0015448,0.0014945,0.0015336,,-1.0,30971984.328899898,[0.01354834],0.7213738142357097
2023-05-28 01:00:00,0.0015336,0.0015386,0.0015141,0.0015215,,-1.0,18970881.6433251,[-0.00788993],0.7276310572111303
2023-05-28 02:00:00,0.0015215,0.0015247,0.0015146,0.001519,,-1.0,9749301.3110051,[-0.00164312],0.7289238760077048
2023-05-28 03:00:00,0.001519,0.0015294,0.0015177,0.0015224,,-1.0,11858636.0422407,[0.00223831],0.7271656424443635
2023-05-28 04:00:00,0.0015225,0.0015271,0.0015045,0.0015103,,-1.0,17038028.004055798,[-0.00794798],0.7334228854197841
2023-05-28 05:00:00,0.0015103,0.0015148,0.0014085,0.0014674,,-1.0,50579646.5733836,[-0.02840495],0.7556076559690026
2023-05-28 06:00:00,0.0014675,0.0014761,0.0014625,0.0014695,,-1.0,15655344.0216595,[0.0014311],0.75452168817988
2023-05-28 07:00:00,0.0014694,0.0014715,0.0014524,0.0014684,,-1.0,14820219.8359651,[-0.00074855],0.7550905284503728
2023-05-28 08:00:00,0.0014683,0.0014687,0.00145,0.0014576,,-1.0,15609164.3561205,[-0.00735494],0.7606755056515747
2023-05-28 09:00:00,0.0014576,0.001461,0.00145,0.0014531,,-1.0,9210424.9324872,[-0.00308727],0.763002579485409
2023-05-28 10:00:00,0.0014531,0.0014745,0.001451,0.0014672,,-1.0,14080122.1424019,[0.00970339],0.7557110814727286
2023-05-28 11:00:00,0.0014671,0.0014745,0.0014531,0.0014543,,-1.0,15811955.521948,[-0.00879226],0.7623820264630532
2023-05-28 12:00:00,0.0014543,0.00146,0.001425,0.0014498,,-1.0,23560021.9638029,[-0.00309427],0.7647091002968871
2023-05-28 13:00:00,0.0014498,0.0014585,0.0014466,0.0014549,,-1.0,12034240.3690843,[0.00351773],0.7620717499518751
2023-05-28 14:00:00,0.0014549,0.0014578,0.0014492,0.0014533,,-1.0,9094416.8130635,[-0.00109973],0.762899153981683
2023-05-28 15:00:00,0.0014533,0.001462,0.0014502,0.0014592,,-1.0,10273722.1543089,[0.00405973],0.7598481016217671
2023-05-28 16:00:00,0.0014592,0.0014599,0.0014404,0.0014563,,-1.0,15443717.5887968,[-0.00198739],0.7613477714257936
2023-05-28 17:00:00,0.0014564,0.0014685,0.0014513,0.001464,,-1.0,12483983.3985553,[0.00528737],0.7573658895323441
2023-05-28 18:00:00,0.0014639,0.0014758,0.001453,0.0014657,,-1.0,19787222.8648856,[0.0011612],0.7564867727506734
2023-05-28 19:00:00,0.0014657,0.0014822,0.001455,0.0014595,,-1.0,18089541.7786001,[-0.00423006],0.759692963366178
2023-05-28 20:00:00,0.0014596,0.0014655,0.0014594,0.0014625,,-1.0,6588820.5110866,[0.0020555],0.7581415808102886
2023-05-28 21:00:00,0.0014625,0.0014819,0.00146,0.001478,,-1.0,11176262.7619625,[0.01059829],0.7501261042715268
2023-05-28 22:00:00,0.0014779,0.0015068,0.0014771,0.0014987,,-1.0,39283487.1115835,[0.01400541],0.7394215646358899
2023-05-28 23:00:00,0.0014985,0.0015204,0.0014924,0.0014951,,-1.0,29652499.5356939,[-0.00240208],0.7412832237029571
2023-05-29 00:00:00,0.0014951,0.0015162,0.001494,0.0014966,,-1.0,26651895.6259419,[0.00100328],0.7405075324250124
2023-05-29 01:00:00,0.0014965,0.0015023,0.0014901,0.0014921,,-1.0,12520755.2700823,[-0.00300682],0.7428346062588467
2023-05-29 02:00:00,0.0014921,0.0014933,0.00144,0.0014668,,-1.0,29760610.3677755,[-0.01695597],0.7559179324801806
2023-05-29 03:00:00,0.0014668,0.0014696,0.0014504,0.001456,,-1.0,14649067.4878599,[-0.00736297],0.7615029096813825
2023-05-29 04:00:00,0.0014561,0.0014604,0.0014306,0.0014487,,-1.0,21587296.8196268,[-0.00501374],0.7652779405673801
2023-05-29 05:00:00,0.0014486,0.0014574,0.0014457,0.0014547,,-1.0,12113570.091323,[0.00414164],0.7621751754556013
2023-05-29 06:00:00,0.0014548,0.0014619,0.0014516,0.0014578,,-1.0,8887474.5986631,[0.00213102],0.7605720801478488
2023-05-29 07:00:00,0.0014579,0.0014593,0.0014448,0.0014538,,-1.0,11396099.6351531,[-0.00274386],0.762640590222368
2023-05-29 08:00:00,0.0014537,0.001457,0.0014428,0.0014535,,-1.0,9862158.1663482,[-0.00020636],0.762795728477957
2023-05-29 09:00:00,0.0014534,0.0014583,0.0014446,0.0014558,,-1.0,9092339.5731941,[0.00158239],0.7616063351851083
2023-05-29 10:00:00,0.0014557,0.0014615,0.0014432,0.0014497,,-1.0,12052823.3651038,[-0.00419014],0.7647608130487501
2023-05-29 11:00:00,0.0014497,0.0014596,0.001445,0.0014572,,-1.0,11036215.4164882,[0.00517348],0.7608823566590266
2023-05-29 12:00:00,0.0014573,0.0014717,0.0014534,0.0014562,,-1.0,13631802.187845,[-0.00068625],0.7613994841776565
2023-05-29 13:00:00,0.0014563,0.0014613,0.001445,0.0014538,,-1.0,12821016.5704786,[-0.00164813],0.762640590222368
2023-05-29 14:00:00,0.0014538,0.0014566,0.0014251,0.0014396,,-1.0,19988890.5633541,[-0.00976751],0.769983800986911
2023-05-29 15:00:00,0.0014396,0.001448,0.0014165,0.0014304,,-1.0,27398052.7467495,[-0.00639066],0.774741374158305
2023-05-29 16:00:00,0.0014304,0.0014372,0.0014208,0.0014289,,-1.0,20250883.0851385,[-0.00104866],0.7755170654362499
2023-05-29 17:00:00,0.0014289,0.0014408,0.0014225,0.0014355,,-1.0,12774939.2794367,[0.00461894],0.7721040238132932
2023-05-29 18:00:00,0.0014356,0.0014394,0.0014333,0.0014374,,-1.0,6077736.3540204,[0.00132358],0.7711214815278966
2023-05-29 19:00:00,0.0014374,0.0014458,0.0014336,0.0014367,,-1.0,8356349.8014399,[-0.00048699],0.7714834707909374
2023-05-29 20:00:00,0.0014367,0.001445,0.0014343,0.0014418,,-1.0,5738161.4121609,[0.0035498],0.7688461204459254
2023-05-29 21:00:00,0.0014417,0.001448,0.0014351,0.0014389,,-1.0,7152334.5372805,[-0.00201137],0.7703457902499519
2023-05-29 22:00:00,0.0014388,0.001439,0.0014202,0.0014384,,-1.0,9129510.2906474,[-0.00034749],0.7706043540092667
2023-05-29 23:00:00,0.0014385,0.0014457,0.0014335,0.0014358,,-1.0,7905345.6948048,[-0.00180756],0.7719488855577041
2023-05-30 00:00:00,0.0014358,0.0014397,0.0014182,0.0014333,,-1.0,10222851.4665403,[-0.00174119],0.7732417043542787
2023-05-30 01:00:00,0.0014333,0.0014376,0.0014303,0.0014361,,-1.0,5257511.4259215,[0.00195353],0.7717937473021154
2023-05-30 02:00:00,0.001436,0.0014389,0.0014308,0.0014359,,-1.0,5723814.264478,[-0.00013927],0.7718971728058412
2023-05-30 03:00:00,0.001436,0.001442,0.001431,0.001433,,-1.0,7249107.2872999,[-0.00201964],0.7733968426098677
2023-05-30 04:00:00,0.001433,0.001435,0.0014224,0.0014263,,-1.0,7037665.9139393,[-0.00467551],0.7768615969846874
2023-05-30 05:00:00,0.0014262,0.0014273,0.00132,0.0013733,,-1.0,52410196.5890082,[-0.03715908],0.8042693554720666
2023-05-30 06:00:00,0.0013733,0.0013766,0.0013633,0.001371,,-1.0,13572443.282855099,[-0.0016748],0.8054587487649152
2023-05-30 07:00:00,0.001371,0.0013746,0.00134,0.0013559,,-1.0,22270897.62779,[-0.01101386],0.8132673742962251
2023-05-30 08:00:00,0.0013558,0.0013687,0.001355,0.0013638,,-1.0,10900010.4141088,[0.00582639],0.8091820668990496
2023-05-30 09:00:00,0.0013637,0.0013782,0.0013625,0.0013758,,-1.0,11695072.6148647,[0.00879894],0.802976536675492
2023-05-30 10:00:00,0.0013758,0.0013847,0.0013695,0.0013739,,-1.0,15165482.0609758,[-0.00138101],0.8039590789608886
2023-05-30 11:00:00,0.0013739,0.0013883,0.00137,0.0013781,,-1.0,11647179.0955449,[0.00305699],0.8017871433826435
2023-05-30 12:00:00,0.0013782,0.001379,0.0013623,0.0013706,,-1.0,13468147.1774322,[-0.00544228],0.8056655997723668
2023-05-30 13:00:00,0.0013705,0.001375,0.0013603,0.0013644,,-1.0,12451287.815214999,[-0.00452357],0.8088717903878716
2023-05-30 14:00:00,0.0013644,0.0013687,0.0013467,0.0013534,,-1.0,18699731.0844806,[-0.00806215],0.8145601930927994
2023-05-30 15:00:00,0.0013534,0.0013613,0.0013521,0.0013547,,-1.0,10264644.2192271,[0.00096054],0.8138879273185806
2023-05-30 16:00:00,0.0013546,0.0013713,0.001351,0.0013653,,-1.0,14382196.6263818,[0.00782461],0.8084063756211048
2023-05-30 17:00:00,0.0013652,0.0013677,0.0013537,0.0013598,,-1.0,9630823.3231727,[-0.00402842],0.8112505769735686
2023-05-30 18:00:00,0.0013597,0.0013673,0.001354,0.001356,,-1.0,11354467.7911619,[-0.00279453],0.813215661544362
2023-05-30 19:00:00,0.001356,0.0013577,0.00128,0.0013154,,-1.0,39749871.5448726,[-0.029941],0.8342110388007319
2023-05-30 20:00:00,0.0013154,0.0013176,0.001229,0.0012781,,-1.0,62173401.6270713,[-0.02835639],0.8534998952456234
2023-05-30 21:00:00,0.001278,0.001295,0.001278,0.0012851,,-1.0,15636388.0522177,[0.00547688],0.8498800026152148
2023-05-30 22:00:00,0.001285,0.001298,0.0012839,0.0012924,,-1.0,9720554.5314638,[0.00568049],0.8461049717292172
2023-05-30 23:00:00,0.0012924,0.0012959,0.0012884,0.0012935,,-1.0,7393133.9198616,[0.00085113],0.8455361314587244
2023-05-31 00:00:00,0.0012934,0.0012971,0.001282,0.0012851,,-1.0,14164192.9722572,[-0.00649401],0.8498800026152147
2023-05-31 01:00:00,0.0012851,0.001289,0.0012818,0.0012869,,-1.0,8668483.2529478,[0.00140067],0.848949173081681
2023-05-31 02:00:00,0.0012869,0.0012879,0.0012599,0.0012759,,-1.0,19438024.4205195,[-0.00854767],0.8546375757866088
2023-05-31 03:00:00,0.0012759,0.0013204,0.0012728,0.0013034,,-1.0,26863740.5727585,[0.02155341],0.8404165690242893
2023-05-31 04:00:00,0.0013035,0.0013085,0.0012715,0.0012769,,-1.0,19134254.5445421,[-0.02033144],0.854120448267979
2023-05-31 05:00:00,0.0012768,0.0012885,0.00126,0.0012742,,-1.0,23662844.2364638,[-0.0021145],0.8555166925682793
2023-05-31 06:00:00,0.0012741,0.0012798,0.0012634,0.0012743,,-1.0,13756108.8680955,[7.84806153e-05],0.8554649798164164
2023-05-31 07:00:00,0.0012744,0.0012762,0.00125,0.0012623,,-1.0,18637518.862347398,[-0.00941693],0.8616705100399741
2023-05-31 08:00:00,0.0012624,0.0012664,0.00123,0.001247,,-1.0,23980595.0416688,[-0.01212073],0.86958256107501
2023-05-31 09:00:00,0.001247,0.0012567,0.0012437,0.0012524,,-1.0,16166151.3744442,[0.00433039],0.8667900724744091
2023-05-31 10:00:00,0.0012523,0.001256,0.0012393,0.0012552,,-1.0,12225517.661155099,[0.00223571],0.8653421154222456
2023-05-31 11:00:00,0.0012552,0.0012596,0.0012395,0.0012484,,-1.0,13081000.341503,[-0.00541746],0.8688585825489281
2023-05-31 12:00:00,0.0012483,0.0012509,0.0012164,0.0012429,,-1.0,25524523.2270547,[-0.00440564],0.8717027839013921
2023-05-31 13:00:00,0.0012429,0.001257,0.0012406,0.0012425,,-1.0,16592113.229344001,[-0.00032183],0.871909634908844
2023-05-31 14:00:00,0.0012426,0.0012474,0.0012247,0.0012416,,-1.0,28131249.5909688,[-0.00072435],0.8723750496756107
2023-05-31 15:00:00,0.0012416,0.0012448,0.0012041,0.0012259,,-1.0,26726112.9131306,[-0.01264497],0.8804939517180985
2023-05-31 16:00:00,0.0012259,0.0012297,0.0011888,0.0012052,,-1.0,44674635.0529609,[-0.01688555],0.8911984913537353
2023-05-31 17:00:00,0.0012053,0.001243,0.001205,0.0012348,,-1.0,24173599.5281112,[0.02456024],0.8758915168022933
2023-05-31 18:00:00,0.0012347,0.00124,0.0012199,0.0012237,,-1.0,15866911.2969589,[-0.00898931],0.881631632259084
2023-05-31 19:00:00,0.0012236,0.0012308,0.0012138,0.0012204,,-1.0,13858892.6832764,[-0.00269674],0.8833381530705623
2023-05-31 20:00:00,0.0012204,0.0012381,0.0012197,0.001234,,-1.0,9898932.6664071,[0.01114389],0.8763052188171969
2023-05-31 21:00:00,0.001234,0.0012422,0.0012236,0.0012329,,-1.0,11443001.3121194,[-0.00089141],0.8768740590876897
2023-05-31 22:00:00,0.0012328,0.0012374,0.0012235,0.0012355,,-1.0,9773451.3948802,[0.00210885],0.8755295275392524
2023-05-31 23:00:00,0.0012354,0.0012878,0.0012332,0.0012636,,-1.0,27838755.1828115,[0.02274383],0.8609982442657551
2023-06-01 00:00:00,0.0012636,0.0012879,0.0012386,0.0012506,,-1.0,28389328.5951612,[-0.01028807],0.8677209020079424
2023-06-01 01:00:00,0.0012505,0.0012616,0.0012467,0.0012555,,-1.0,10728365.1692861,[0.00391812],0.8651869771666564
2023-06-01 02:00:00,0.0012555,0.0012599,0.0012222,0.0012273,,-1.0,26713775.5414123,[-0.02246117],0.8797699731920167
