candle_begin_time,open,high,low,close,signal,pos,b_bar_quote_volume,kline_pct,r_line_equity_curve
2023-08-13 19:00:00,0.0014085,0.0014166,0.0014024,0.0014073,,0.0,8971910.8788692,[-0.00078103],1.0
2023-08-13 20:00:00,0.0014073,0.0014144,0.0014024,0.0014054,,0.0,6196641.6279839,[-0.0013501],1.0
2023-08-13 21:00:00,0.0014054,0.001418,0.0013943,0.0014067,,0.0,11465630.0161666,[0.000925],1.0
2023-08-13 22:00:00,0.0014067,0.0014069,0.0013609,0.0013717,,0.0,27669184.7634503,[-0.02488093],1.0
2023-08-13 23:00:00,0.0013717,0.0013793,0.0013645,0.0013648,,0.0,7933461.9984025,[-0.00503025],1.0
2023-08-14 00:00:00,0.0013648,0.0013689,0.0013403,0.0013548,,0.0,17977276.3097543,[-0.00732708],1.0
2023-08-14 01:00:00,0.0013548,0.0013604,0.0013454,0.0013501,,0.0,7842346.9245147,[-0.00346915],1.0
2023-08-14 02:00:00,0.00135,0.0013512,0.0013229,0.0013456,,0.0,22367534.2675412,[-0.00333309],1.0
2023-08-14 03:00:00,0.0013457,0.0013565,0.001344,0.0013536,,0.0,8481484.700716,[0.0059453],1.0
2023-08-14 04:00:00,0.0013537,0.0013635,0.00135,0.0013542,,0.0,7549491.5643286,[0.00044326],1.0
2023-08-14 05:00:00,0.0013542,0.0013613,0.0013516,0.0013546,,0.0,4715783.9983414,[0.00029538],1.0
2023-08-14 06:00:00,0.0013547,0.0013849,0.0013507,0.0013735,,0.0,10940947.0077678,[0.01395246],1.0
2023-08-14 07:00:00,0.0013736,0.0014486,0.0013648,0.0014278,,0.0,57606684.5025079,[0.03953404],1.0
2023-08-14 08:00:00,0.0014275,0.0014394,0.0014105,0.0014175,,0.0,21123946.2265393,[-0.0072139],1.0
2023-08-14 09:00:00,0.0014175,0.0014296,0.0014131,0.0014267,,0.0,12927272.1406258,[0.0064903],1.0
2023-08-14 10:00:00,0.0014266,0.0014395,0.0014198,0.0014337,,0.0,10876324.4461607,[0.00490643],1.0
2023-08-14 11:00:00,0.0014337,0.0014379,0.0014149,0.0014327,,0.0,13672048.5978829,[-0.0006975],1.0
2023-08-14 12:00:00,0.0014328,0.0014338,0.001394,0.0014057,,0.0,23952756.040523,[-0.01884554],1.0
2023-08-14 13:00:00,0.0014058,0.0014077,0.0013843,0.001404,,0.0,16831205.6218937,[-0.00120936],1.0
2023-08-14 14:00:00,0.001404,0.00143,0.0014021,0.0014258,,0.0,23187283.2487044,[0.01552707],1.0
2023-08-14 15:00:00,0.0014258,0.001447,0.0014178,0.0014265,,0.0,22749310.1589278,[0.00049095],1.0
2023-08-14 16:00:00,0.0014265,0.0014666,0.0014131,0.001425,,0.0,41147039.8816802,[-0.00105152],1.0
2023-08-14 17:00:00,0.001425,0.0014287,0.0013957,0.0014058,,0.0,20557251.7159893,[-0.01347368],1.0
2023-08-14 18:00:00,0.0014057,0.0014093,0.0013655,0.0013765,,0.0,33093903.9047762,[-0.02084223],1.0
2023-08-14 19:00:00,0.0013765,0.0013858,0.0013691,0.0013753,,0.0,11211813.4808499,[-0.00087178],1.0
2023-08-14 20:00:00,0.0013753,0.0013877,0.0013652,0.0013838,,0.0,11955239.1499933,[0.00618047],1.0
2023-08-14 21:00:00,0.0013838,0.0013874,0.0013811,0.0013855,,0.0,4383882.6230388,[0.0012285],1.0
2023-08-14 22:00:00,0.0013855,0.0014006,0.0013769,0.0013939,,0.0,7984426.6651484,[0.00606279],1.0
2023-08-14 23:00:00,0.0013939,0.001415,0.0013924,0.0014048,,0.0,9703846.2601577,[0.00781979],1.0
2023-08-15 00:00:00,0.0014048,0.0014134,0.001396,0.0014071,,0.0,9551354.572204,[0.00163724],1.0
2023-08-15 01:00:00,0.0014072,0.0014079,0.0013828,0.0013922,,0.0,8598447.7347364,[-0.01058915],1.0
2023-08-15 02:00:00,0.0013922,0.0014044,0.0013873,0.0013963,,0.0,9703612.4564353,[0.00294498],1.0
2023-08-15 03:00:00,0.0013962,0.0013984,0.00138,0.001387,,0.0,5446483.3251887,[-0.00666046],1.0
2023-08-15 04:00:00,0.0013869,0.0013875,0.0013768,0.0013844,,0.0,6434153.1014149,[-0.00187455],1.0
2023-08-15 05:00:00,0.0013844,0.0013869,0.0013635,0.0013752,,0.0,10932332.18065,[-0.00664548],1.0
2023-08-15 06:00:00,0.001375,0.0013907,0.0013737,0.0013871,,0.0,7205261.6888347,[0.00865329],1.0
2023-08-15 07:00:00,0.0013872,0.0013942,0.0013613,0.0013737,,0.0,14033449.2499144,[-0.00966044],1.0
2023-08-15 08:00:00,0.0013738,0.0013855,0.0013701,0.0013816,,0.0,7102050.696131,[0.00575089],1.0
2023-08-15 09:00:00,0.0013817,0.0013879,0.0013765,0.0013853,,0.0,5493988.525666,[0.00267805],1.0
2023-08-15 10:00:00,0.0013852,0.0013886,0.0013721,0.0013746,,0.0,6731523.0048947,[-0.00772396],1.0
2023-08-15 11:00:00,0.0013745,0.0013764,0.0013328,0.0013403,,0.0,26669138.870025,[-0.02495271],1.0
2023-08-15 12:00:00,0.0013403,0.0013479,0.0013334,0.0013424,,0.0,15750128.7163063,[0.00156681],1.0
2023-08-15 13:00:00,0.0013425,0.0013589,0.0013362,0.0013387,,0.0,12071285.5587262,[-0.00275626],1.0
2023-08-15 14:00:00,0.0013386,0.0013547,0.00133,0.0013486,,0.0,18517142.7504563,[0.00739523],1.0
2023-08-15 15:00:00,0.0013486,0.0013534,0.0013142,0.0013322,,0.0,24257453.5297486,[-0.01216076],1.0
2023-08-15 16:00:00,0.0013322,0.0013435,0.0013288,0.0013377,,0.0,10638805.613197,[0.00412851],1.0
2023-08-15 17:00:00,0.0013376,0.0013444,0.001334,0.0013413,,0.0,5489934.7845143,[0.00269119],1.0
2023-08-15 18:00:00,0.0013414,0.001343,0.0013191,0.0013246,,0.0,11142261.9411889,[-0.01245061],1.0
2023-08-15 19:00:00,0.0013246,0.001326,0.0012201,0.0012723,,0.0,61861694.5078718,[-0.03948362],1.0
2023-08-15 20:00:00,0.0012724,0.0012876,0.0012625,0.0012746,,0.0,16960201.8463735,[0.00180775],1.0
2023-08-15 21:00:00,0.0012747,0.001285,0.0012655,0.0012816,,0.0,8661737.7719995,[0.00549192],1.0
2023-08-15 22:00:00,0.0012816,0.0012842,0.0012655,0.0012713,,0.0,9074481.880848,[-0.00803683],1.0
2023-08-15 23:00:00,0.0012714,0.0012774,0.0012607,0.0012677,,0.0,7165837.4313243,[-0.00283175],1.0
2023-08-16 00:00:00,0.0012678,0.0012769,0.0012542,0.0012601,,0.0,10316719.830810301,[-0.00599511],1.0
2023-08-16 01:00:00,0.00126,0.0012728,0.0012534,0.0012643,,0.0,8693589.425061,[0.00333307],1.0
2023-08-16 02:00:00,0.0012642,0.0012718,0.0012634,0.0012683,,0.0,5238804.5775186,[0.00316381],1.0
2023-08-16 03:00:00,0.0012683,0.0012708,0.0012398,0.0012472,,0.0,11956435.2028802,[-0.01663644],1.0
2023-08-16 04:00:00,0.0012472,0.0012644,0.0012468,0.001255,,0.0,9847209.3356047,[0.00625401],1.0
2023-08-16 05:00:00,0.0012549,0.0012553,0.0012414,0.0012479,,0.0,10037736.4991172,[-0.00565737],1.0
2023-08-16 06:00:00,0.0012479,0.0012546,0.0012368,0.0012472,,0.0,10198652.8130247,[-0.00056094],1.0
2023-08-16 07:00:00,0.0012472,0.0012643,0.0012448,0.001261,,0.0,9382138.1400406,[0.01106479],1.0
2023-08-16 08:00:00,0.001261,0.0012732,0.0012508,0.0012513,,0.0,10257665.4005999,[-0.00769231],1.0
2023-08-16 09:00:00,0.0012513,0.0012627,0.0012462,0.0012605,,0.0,13640673.2643703,[0.00735235],1.0
2023-08-16 10:00:00,0.0012606,0.0012677,0.001255,0.0012566,,0.0,7114143.0903224,[-0.00309401],1.0
2023-08-16 11:00:00,0.0012567,0.0012621,0.0012441,0.0012486,,0.0,8105919.9966841005,[-0.00636639],1.0
2023-08-16 12:00:00,0.0012485,0.001249,0.0011845,0.0012248,,0.0,41544530.8047774,[-0.01906135],1.0
2023-08-16 13:00:00,0.0012248,0.0012302,0.0011947,0.0012082,,0.0,26585255.2824818,[-0.01355323],1.0
2023-08-16 14:00:00,0.0012083,0.0012278,0.0012038,0.001225,,0.0,13484133.1246405,[0.01390498],1.0
2023-08-16 15:00:00,0.001225,0.0012344,0.0012124,0.0012147,,0.0,12443404.3404074,[-0.00840816],1.0
2023-08-16 16:00:00,0.0012147,0.0012286,0.0012059,0.0012246,,0.0,17369622.2140897,[0.00815016],1.0
2023-08-16 17:00:00,0.0012246,0.0012299,0.0012146,0.0012292,,0.0,8368865.9422592,[0.00375633],1.0
2023-08-16 18:00:00,0.0012291,0.0012443,0.0012229,0.0012266,,0.0,14148577.1161613,[-0.0021152],1.0
2023-08-16 19:00:00,0.0012266,0.0012284,0.0012128,0.0012137,,0.0,8037450.0886658,[-0.01051688],1.0
2023-08-16 20:00:00,0.0012138,0.0012193,0.0011493,0.0011815,,0.0,42479876.3455521,[-0.02653044],1.0
2023-08-16 21:00:00,0.0011812,0.0011821,0.0011317,0.0011572,,0.0,32889350.5024109,[-0.02056708],1.0
2023-08-16 22:00:00,0.0011572,0.0011706,0.0011522,0.0011592,,0.0,11202372.5176638,[0.00172831],1.0
2023-08-16 23:00:00,0.0011592,0.0011676,0.0011491,0.0011651,,0.0,8977339.8082317,[0.00508972],1.0
2023-08-17 00:00:00,0.0011653,0.0011721,0.0011339,0.0011649,,0.0,19961849.3694604,[-0.00017166],1.0
2023-08-17 01:00:00,0.0011651,0.0011841,0.0011644,0.0011839,,0.0,12082804.4850792,[0.01631041],1.0
2023-08-17 02:00:00,0.0011839,0.001197,0.0011816,0.0011881,,0.0,8061571.9075698,[0.0035476],1.0
2023-08-17 03:00:00,0.0011881,0.0012193,0.0011869,0.0011968,,0.0,10358854.9377423,[0.00732262],1.0
2023-08-17 04:00:00,0.0011968,0.0012032,0.0011798,0.0011864,,0.0,8198929.5288367,[-0.00868984],1.0
2023-08-17 05:00:00,0.0011864,0.0012057,0.0011848,0.0012036,,0.0,6485225.2680196995,[0.01449764],1.0
2023-08-17 06:00:00,0.0012037,0.0012139,0.0011947,0.0012102,,0.0,8729680.066528,[0.00548355],1.0
2023-08-17 07:00:00,0.0012101,0.0012106,0.0011949,0.0011976,,0.0,5736436.6690864,[-0.0104115],1.0
2023-08-17 08:00:00,0.0011975,0.0012045,0.0011908,0.0011927,,0.0,7270728.5368185,[-0.00409152],1.0
2023-08-17 09:00:00,0.0011927,0.0012098,0.0011829,0.0012018,,0.0,10800816.5076137,[0.00762975],1.0
2023-08-17 10:00:00,0.0012017,0.0012275,0.0011958,0.0012015,,0.0,14460184.0368401,[-0.00024963],1.0
2023-08-17 11:00:00,0.0012017,0.0012035,0.0011844,0.0011881,,0.0,12917193.3104919,[-0.01115273],1.0
2023-08-17 12:00:00,0.0011881,0.0012151,0.0011821,0.0011976,,0.0,12783374.0858412,[0.00799596],1.0
2023-08-17 13:00:00,0.0011973,0.0012085,0.0011778,0.0011845,,0.0,13664230.7952013,[-0.01093854],1.0
2023-08-17 14:00:00,0.0011845,0.0011868,0.0011621,0.0011758,,0.0,22376826.7094672,[-0.00734487],1.0
2023-08-17 15:00:00,0.001176,0.0011939,0.0011355,0.0011471,,0.0,60221959.3067306,[-0.02440891],1.0
2023-08-17 16:00:00,0.0011472,0.0011846,0.0011241,0.0011666,,0.0,47520758.2415985,[0.01699939],1.0
2023-08-17 17:00:00,0.0011663,0.001183,0.0011659,0.0011822,,0.0,12741924.4647202,[0.01337219],1.0
2023-08-17 18:00:00,0.0011821,0.0011908,0.0011749,0.0011785,,0.0,9682765.3760869,[-0.00312976],1.0
2023-08-17 19:00:00,0.0011786,0.0011887,0.0011765,0.001183,,0.0,5946606.1911763,[0.00381841],1.0
2023-08-17 20:00:00,0.0011831,0.0011866,0.0011603,0.0011755,,0.0,13320599.1558398,[-0.00633981],1.0
2023-08-17 21:00:00,0.0011755,0.0011793,0.0009325,0.0010456,,0.0,68817963.5120558,[-0.11050617],1.0
2023-08-17 22:00:00,0.0010453,0.0011024,0.0009937,0.0010885,,0.0,64905647.6619074,[0.04102907],1.0
2023-08-17 23:00:00,0.0010886,0.001103,0.0010664,0.0010795,,0.0,35238313.228528604,[-0.00826826],1.0
2023-08-18 00:00:00,0.0010795,0.0010906,0.0010727,0.0010836,,0.0,17517053.709461,[0.00379805],1.0
2023-08-18 01:00:00,0.0010835,0.0010876,0.0010666,0.0010737,,0.0,9664461.3056169,[-0.00913621],1.0
2023-08-18 02:00:00,0.0010738,0.0010941,0.0010526,0.0010584,,0.0,17200603.0859317,[-0.01424979],1.0
2023-08-18 03:00:00,0.0010583,0.0010706,0.0010527,0.0010685,,0.0,8664681.8641084,[0.00954271],1.0
2023-08-18 04:00:00,0.0010685,0.0010806,0.00106,0.0010699,,0.0,14876516.9044418,[0.00131025],1.0
2023-08-18 05:00:00,0.0010699,0.0010935,0.001067,0.0010861,,0.0,10960463.3932599,[0.0151416],1.0
2023-08-18 06:00:00,0.0010863,0.0011257,0.0010858,0.0011102,,0.0,18696948.1776309,[0.02218949],1.0
2023-08-18 07:00:00,0.0011101,0.0011146,0.0011014,0.0011031,,0.0,8477217.7647235,[-0.00639524],1.0
2023-08-18 08:00:00,0.0011032,0.0011135,0.0010909,0.0011114,,0.0,10439842.0647886,[0.00752425],1.0
2023-08-18 09:00:00,0.0011114,0.0011144,0.0010976,0.001101,,0.0,10048669.0107509,[-0.00935757],1.0
2023-08-18 10:00:00,0.001101,0.0011065,0.0010951,0.0011047,,0.0,6461899.4603893,[0.00336058],1.0
2023-08-18 11:00:00,0.0011046,0.0011102,0.001095,0.0011051,,0.0,7918073.8917084,[0.00036209],1.0
2023-08-18 12:00:00,0.0011051,0.0011061,0.001083,0.0010889,,0.0,9466316.7705038,[-0.01465931],1.0
2023-08-18 13:00:00,0.001089,0.0011008,0.0010833,0.0010854,,0.0,12017422.7107296,[-0.00321425],1.0
2023-08-18 14:00:00,0.0010853,0.001092,0.0010687,0.0010762,,0.0,19182922.1330575,[-0.00847614],1.0
2023-08-18 15:00:00,0.0010759,0.001096,0.0010736,0.001079,,0.0,14256934.6882484,[0.00260175],1.0
2023-08-18 16:00:00,0.001079,0.0010923,0.0010468,0.0010652,,0.0,20561723.9479693,[-0.01278962],1.0
2023-08-18 17:00:00,0.0010651,0.0010905,0.0010457,0.001085,,0.0,29269604.4500026,[0.01858806],1.0
2023-08-18 18:00:00,0.0010849,0.0010962,0.0010737,0.0010784,,0.0,18532242.2570701,[-0.00608295],1.0
2023-08-18 19:00:00,0.0010784,0.0010826,0.0010701,0.0010742,,0.0,9160020.0076873,[-0.00389466],1.0
2023-08-18 20:00:00,0.0010742,0.0010916,0.0010718,0.0010839,,0.0,6966720.8539137,[0.00902998],1.0
2023-08-18 21:00:00,0.0010838,0.0011008,0.0010838,0.0010949,,0.0,5674888.4335068,[0.01014854],1.0
2023-08-18 22:00:00,0.0010948,0.0010983,0.0010911,0.0010933,,0.0,3708128.256555,[-0.00146132],1.0
2023-08-18 23:00:00,0.0010931,0.0010987,0.0010861,0.0010892,,0.0,4563083.326495,[-0.00375011],1.0
2023-08-19 00:00:00,0.0010892,0.0011235,0.0010869,0.0011113,,0.0,11186756.1135356,[0.02029012],1.0
2023-08-19 01:00:00,0.0011113,0.0011293,0.0010887,0.0010947,,0.0,10698819.8187858,[-0.01493746],1.0
2023-08-19 02:00:00,0.0010949,0.001099,0.0010916,0.0010946,,0.0,4767460.3691911,[-9.13492281e-05],1.0
2023-08-19 03:00:00,0.0010947,0.0010968,0.0010852,0.0010966,,0.0,4976577.7254073,[0.00182715],1.0
2023-08-19 04:00:00,0.0010967,0.0011086,0.0010938,0.0011049,,0.0,5181666.9370736,[0.00756885],1.0
2023-08-19 05:00:00,0.0011049,0.0011064,0.0010904,0.0010927,,0.0,5970983.7291267,[-0.01104172],1.0
2023-08-19 06:00:00,0.0010928,0.0010983,0.0010897,0.001093,,0.0,4319259.8306615,[0.00027455],1.0
2023-08-19 07:00:00,0.0010932,0.0010966,0.0010842,0.0010961,,0.0,5540754.9781027,[0.00283623],1.0
2023-08-19 08:00:00,0.001096,0.0011068,0.0010928,0.0010997,,0.0,7561476.3338044,[0.00328437],1.0
2023-08-19 09:00:00,0.0010996,0.0011048,0.0010945,0.0011042,,0.0,3579825.317801,[0.00409203],1.0
2023-08-19 10:00:00,0.0011042,0.0011061,0.0010953,0.0010972,,0.0,4019561.4141743,[-0.00633943],1.0
2023-08-19 11:00:00,0.0010972,0.0010988,0.0010908,0.0010952,,0.0,3644667.89111,[-0.00182282],1.0
2023-08-19 12:00:00,0.0010951,0.001098,0.0010907,0.0010913,,0.0,4595325.0810928,[-0.00356099],1.0
2023-08-19 13:00:00,0.0010913,0.0011028,0.0010913,0.0010978,,0.0,4675168.1775954,[0.0059562],1.0
2023-08-19 14:00:00,0.0010979,0.0011088,0.0010965,0.001101,,0.0,6201138.4096351005,[0.00291492],1.0
2023-08-19 15:00:00,0.001101,0.0011383,0.0010984,0.0011301,,0.0,18918503.4326573,[0.02643052],1.0
2023-08-19 16:00:00,0.00113,0.0011473,0.0011206,0.0011407,,0.0,20078202.3298797,[0.0093797],1.0
2023-08-19 17:00:00,0.0011407,0.0011413,0.0011133,0.0011218,,0.0,13558223.5277943,[-0.01656877],1.0
2023-08-19 18:00:00,0.001122,0.001126,0.0011142,0.0011258,,0.0,6932606.6570682,[0.0035657],1.0
2023-08-19 19:00:00,0.0011259,0.0011386,0.0011228,0.0011333,,0.0,9717576.2808692,[0.00666193],1.0
2023-08-19 20:00:00,0.0011333,0.0011359,0.0011201,0.0011261,,0.0,9414044.6327259,[-0.00635313],1.0
2023-08-19 21:00:00,0.0011261,0.0011369,0.0011253,0.0011346,,0.0,4429545.3111929,[0.00754818],1.0
2023-08-19 22:00:00,0.0011346,0.0011382,0.0011219,0.0011259,,0.0,4397879.2754407,[-0.0076679],1.0
2023-08-19 23:00:00,0.001126,0.0011371,0.0011233,0.0011344,,0.0,3491825.1748925,[0.00754952],1.0
2023-08-20 00:00:00,0.0011344,0.001151,0.0011294,0.0011345,,0.0,9398394.7508268,[8.81523272e-05],1.0
2023-08-20 01:00:00,0.0011346,0.001137,0.001123,0.0011255,,0.0,4921788.8366845,[-0.00793301],1.0
2023-08-20 02:00:00,0.0011255,0.0011287,0.0011216,0.0011255,,0.0,3457225.7475254,[0.],1.0
2023-08-20 03:00:00,0.0011256,0.0011282,0.0011221,0.0011271,,0.0,3144298.7929521,[0.00142159],1.0
2023-08-20 04:00:00,0.0011271,0.00113,0.0011213,0.0011239,,0.0,3740375.3642248,[-0.00283914],1.0
2023-08-20 05:00:00,0.0011239,0.0011263,0.0011049,0.0011133,,0.0,7267662.4384145,[-0.00943144],1.0
2023-08-20 06:00:00,0.0011132,0.0011158,0.0011062,0.0011112,,0.0,6343305.5231471,[-0.00188628],1.0
2023-08-20 07:00:00,0.0011113,0.0011241,0.0011108,0.0011195,,0.0,4035877.7572646,[0.0074694],1.0
2023-08-20 08:00:00,0.0011195,0.0011247,0.0011098,0.0011191,,0.0,7488465.8978053,[-0.0003573],1.0
2023-08-20 09:00:00,0.0011189,0.001124,0.0011156,0.0011233,,0.0,4490110.3174416,[0.00375302],1.0
2023-08-20 10:00:00,0.0011233,0.0011339,0.0011211,0.0011321,,0.0,5330377.6226918,[0.00783406],1.0
2023-08-20 11:00:00,0.0011321,0.0011378,0.0011247,0.0011278,,0.0,6586452.3764329,[-0.00379825],1.0
2023-08-20 12:00:00,0.0011277,0.001135,0.0011248,0.0011327,,0.0,3827561.8945069998,[0.00434474],1.0
2023-08-20 13:00:00,0.0011327,0.0011358,0.0011241,0.0011249,,0.0,4465577.5538,[-0.0068862],1.0
2023-08-20 14:00:00,0.0011249,0.0011264,0.0011094,0.0011116,,0.0,7982327.444918,[-0.01182327],1.0
2023-08-20 15:00:00,0.0011117,0.0011171,0.0011061,0.001116,,0.0,8403881.502272,[0.00395826],1.0
2023-08-20 16:00:00,0.0011161,0.001118,0.0011007,0.0011077,,0.0,5159052.089836,[-0.00743728],1.0
2023-08-20 17:00:00,0.0011081,0.0011265,0.0011061,0.0011213,,0.0,5963325.8894833,[0.01227769],1.0
2023-08-20 18:00:00,0.0011213,0.0011263,0.0011209,0.0011233,,0.0,3440619.7619599,[0.00178364],1.0
2023-08-20 19:00:00,0.0011236,0.0011268,0.0011219,0.0011263,,0.0,2205849.6414078,[0.0026707],1.0
2023-08-20 20:00:00,0.0011264,0.0011361,0.001125,0.0011337,,0.0,5306523.9890296,[0.00657019],1.0
2023-08-20 21:00:00,0.0011337,0.0011342,0.0011237,0.0011272,,0.0,3138716.2598221,[-0.00573344],1.0
2023-08-20 22:00:00,0.0011272,0.0011287,0.0011235,0.0011268,,0.0,2028957.6620175,[-0.00035486],1.0
2023-08-20 23:00:00,0.0011269,0.0011277,0.0011165,0.0011173,,0.0,3640360.6964586,[-0.00843095],1.0
2023-08-21 00:00:00,0.0011173,0.0011253,0.0011134,0.0011249,,0.0,5668162.7708819,[0.00680211],1.0
2023-08-21 01:00:00,0.0011248,0.0011281,0.0011178,0.0011277,,0.0,4303212.6130593,[0.00248911],1.0
2023-08-21 02:00:00,0.0011278,0.0011292,0.0011163,0.0011177,,0.0,3334400.345074,[-0.00886761],1.0
2023-08-21 03:00:00,0.0011176,0.0011193,0.0011101,0.0011133,,0.0,3257215.971152,[-0.00393666],1.0
2023-08-21 04:00:00,0.0011136,0.0011167,0.0011095,0.0011148,,0.0,3269832.1537059,[0.00134735],1.0
2023-08-21 05:00:00,0.0011147,0.0011269,0.0011141,0.0011216,,0.0,5961191.4263588,[0.00609975],1.0
2023-08-21 06:00:00,0.0011217,0.0011278,0.001115,0.001116,,0.0,5916331.152981,[-0.00499287],1.0
2023-08-21 07:00:00,0.001116,0.0011181,0.0011106,0.0011149,,0.0,4222763.1174477,[-0.00098566],1.0
2023-08-21 08:00:00,0.0011146,0.0011159,0.0011003,0.0011054,,0.0,9847129.6258386,[-0.00852094],1.0
2023-08-21 09:00:00,0.0011054,0.0011083,0.0010872,0.0010935,,0.0,8000564.6356659,[-0.01076533],1.0
2023-08-21 10:00:00,0.0010935,0.0010956,0.0010679,0.0010768,,0.0,20309548.358687602,[-0.01527206],1.0
2023-08-21 11:00:00,0.0010768,0.001089,0.0010755,0.0010867,,0.0,7491300.3182231,[0.00919391],1.0
2023-08-21 12:00:00,0.0010867,0.0010973,0.0010822,0.0010844,,0.0,8952501.9204832,[-0.0021165],1.0
2023-08-21 13:00:00,0.0010845,0.0010987,0.0010764,0.0010981,,0.0,10963872.0001064,[0.01263371],1.0
2023-08-21 14:00:00,0.001098,0.0011061,0.0010918,0.0010969,,0.0,10723422.3711463,[-0.0010928],1.0
2023-08-21 15:00:00,0.0010968,0.001099,0.0010391,0.0010572,,0.0,34387966.0530924,[-0.03619291],1.0
2023-08-21 16:00:00,0.0010572,0.0010688,0.0010545,0.0010627,,0.0,10727848.6322328,[0.00520242],1.0
2023-08-21 17:00:00,0.0010627,0.0010757,0.0010607,0.0010742,,0.0,6317936.6719251005,[0.01082149],1.0
2023-08-21 18:00:00,0.0010744,0.0010825,0.0010717,0.001076,,0.0,5850071.3027359,[0.00167567],1.0
2023-08-21 19:00:00,0.0010762,0.0010983,0.0010758,0.0010925,,0.0,9299412.7331236,[0.01533457],1.0
2023-08-21 20:00:00,0.0010923,0.0010972,0.0010909,0.001093,,0.0,4715443.463998,[0.00045767],1.0
2023-08-21 21:00:00,0.0010931,0.0011006,0.0010893,0.0010952,,0.0,4644215.5409965,[0.00201281],1.0
2023-08-21 22:00:00,0.0010953,0.0010978,0.0010916,0.0010922,,0.0,3160378.14574,[-0.00273923],1.0
2023-08-21 23:00:00,0.0010922,0.0010963,0.0010854,0.0010858,,0.0,3538651.1495135,[-0.00585973],1.0
2023-08-22 00:00:00,0.0010857,0.0010907,0.0010832,0.0010837,,0.0,4166630.612405,[-0.00193406],1.0
2023-08-22 01:00:00,0.0010837,0.0010875,0.0010805,0.0010826,,0.0,2903261.9938503,[-0.00101504],1.0
2023-08-22 02:00:00,0.0010826,0.0010906,0.0010822,0.0010889,,0.0,2545113.2917397,[0.00581932],1.0
2023-08-22 03:00:00,0.0010888,0.0010888,0.0010766,0.0010827,,0.0,3824007.4459534,[-0.00569382],1.0
2023-08-22 04:00:00,0.0010827,0.001083,0.0010731,0.0010753,,0.0,3288889.2364959,[-0.00683476],1.0
2023-08-22 05:00:00,0.0010753,0.0010828,0.0010737,0.0010797,,0.0,3365002.3932282,[0.00409188],1.0
2023-08-22 06:00:00,0.0010796,0.0010855,0.0010764,0.0010839,,0.0,4780972.5850535,[0.00388997],1.0
2023-08-22 07:00:00,0.0010839,0.0010913,0.0010811,0.0010857,,0.0,5004152.6795918,[0.00166067],1.0
2023-08-22 08:00:00,0.0010857,0.0010872,0.0010804,0.0010836,,0.0,4368313.046126,[-0.00193424],1.0
2023-08-22 09:00:00,0.0010836,0.0010873,0.0010761,0.0010799,,0.0,5836296.1546117,[-0.00341454],1.0
2023-08-22 10:00:00,0.00108,0.001083,0.0010728,0.0010757,,0.0,4757728.1575763,[-0.00388925],1.0
2023-08-22 11:00:00,0.0010757,0.0010782,0.001066,0.0010712,,0.0,5832909.9358239,[-0.00418332],1.0
2023-08-22 12:00:00,0.0010712,0.001078,0.0010698,0.0010719,,0.0,4008535.6789943,[0.00065347],1.0
2023-08-22 13:00:00,0.001072,0.0010728,0.0010551,0.0010587,,0.0,13937133.832447499,[-0.01231458],1.0
2023-08-22 14:00:00,0.0010588,0.0010668,0.0010431,0.0010509,,0.0,14203322.1322914,[-0.00736753],1.0
2023-08-22 15:00:00,0.001051,0.001063,0.0010489,0.0010518,,0.0,11346765.1020446,[0.00085641],1.0
2023-08-22 16:00:00,0.0010519,0.0010685,0.0010325,0.0010625,,0.0,27413108.119475998,[0.01017304],1.0
2023-08-22 17:00:00,0.0010625,0.001064,0.001025,0.0010349,,0.0,25889521.123611998,[-0.02597647],1.0
2023-08-22 18:00:00,0.0010349,0.0010462,0.001019,0.0010425,,0.0,14090401.509705,[0.0073437],1.0
2023-08-22 19:00:00,0.0010424,0.0010477,0.0010347,0.0010371,,0.0,8106463.6993796,[-0.00517986],1.0
2023-08-22 20:00:00,0.0010372,0.0010484,0.0010372,0.001048,,0.0,4805042.7939257,[0.01051008],1.0
2023-08-22 21:00:00,0.0010479,0.0010506,0.00098,0.0010317,,0.0,20187543.5257145,[-0.01555344],1.0
2023-08-22 22:00:00,0.0010315,0.0010533,0.0010309,0.0010523,,0.0,9347259.4437881,[0.01996704],1.0
2023-08-22 23:00:00,0.0010523,0.0010731,0.0010475,0.0010723,,0.0,14687356.4638595,[0.01900599],1.0
2023-08-23 00:00:00,0.0010722,0.001079,0.0010678,0.0010711,,0.0,10922064.7529688,[-0.00111909],1.0
2023-08-23 01:00:00,0.0010712,0.0010836,0.0010656,0.0010757,,0.0,8430320.4838213,[0.00429465],1.0
2023-08-23 02:00:00,0.0010757,0.0010818,0.0010717,0.0010723,,0.0,4735014.8360179,[-0.00316073],1.0
2023-08-23 03:00:00,0.0010722,0.0010746,0.0010578,0.0010599,,0.0,6615090.6345256,[-0.01156393],1.0
2023-08-23 04:00:00,0.00106,0.0010678,0.00105,0.0010651,,0.0,6210707.9448382,[0.00490612],1.0
2023-08-23 05:00:00,0.001065,0.0010654,0.0010553,0.001063,,0.0,4363380.5634244,[-0.00197165],1.0
2023-08-23 06:00:00,0.001063,0.0010809,0.0010629,0.0010709,,0.0,8286953.4621147,[0.0074318],1.0
